0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
8.6548,21.1665,12.8932,12.805399999999999,12.805399999999999,12.805399999999999,12.805399999999999,12.026399999999999,12.026399999999999,12.026399999999999,12.026399999999999,14.4758,14.8523,1.3604,10.586799999999998,5.6627,5.6627,13.5594,16.7958,5.3286999999999995,5.7475,5.8768,5.8768,7.774100000000001,12.805399999999999,16.394099999999998,5.4899,8.258700000000001,1.1867,14.009,385.05,385.05,14.329600000000001,19.160400000000003,14.302299999999999,11.548200000000001,9.465,20.8652,14.009,12.909799999999999,14.4758,8.643799999999999,12.909799999999999,9.8169,9.2451,5.5439,5.7192,9.0,12.805399999999999,3.607,17.1928,0.0,0.0,0.0,0.0,1.3604,1.3604,5.5439,21.0826,16.9913,11.4795,5.6627,7.1721,8.905,14.009,15.6424,3.7814,5.9112,21.0269,114.08510000000001,114.08510000000001,12.805399999999999,4.3172,40.1353,12.629100000000001,15.2455,5.6627,18.7348,185.2512,185.2512,185.2512,12.805399999999999,21.4758,19.1482,12.805399999999999,5.8768,10.681700000000001,13.1433,0.1024,5.9451,5.6627,5.4208
8.6548,21.1665,12.8932,12.805399999999999,12.805399999999999,12.805399999999999,12.805399999999999,12.026399999999999,12.026399999999999,12.026399999999999,12.026399999999999,14.4758,14.8523,1.3604,10.586799999999998,5.6627,5.6627,13.5594,16.7958,5.3286999999999995,5.7475,5.8768,5.8768,7.774100000000001,12.805399999999999,16.394099999999998,5.4899,8.258700000000001,1.1867,14.009,385.05,385.05,14.329600000000001,19.160400000000003,14.302299999999999,11.548200000000001,9.465,20.8652,14.009,12.909799999999999,14.4758,8.643799999999999,12.909799999999999,9.8169,9.2451,5.5439,5.7192,9.0,12.805399999999999,3.607,17.1928,0.0,0.0,0.0,0.0,1.3604,1.3604,5.5439,21.0826,16.9913,11.4795,5.6627,7.1721,8.905,14.009,15.6424,3.7814,5.9112,21.0269,114.08510000000001,114.08510000000001,12.805399999999999,4.3172,40.1353,12.629100000000001,15.2455,5.6627,18.7348,185.2512,185.2512,185.2512,12.805399999999999,21.4758,19.1482,12.805399999999999,5.8768,10.681700000000001,13.1433,0.1024,5.9451,5.6627,5.4208
8.6548,21.1665,12.8932,12.805399999999999,12.805399999999999,12.805399999999999,12.805399999999999,12.026399999999999,12.026399999999999,12.026399999999999,12.026399999999999,14.4758,14.8523,1.3604,10.586799999999998,5.6627,5.6627,13.5594,16.7958,5.3286999999999995,5.7475,5.8768,5.8768,7.774100000000001,12.805399999999999,16.394099999999998,5.4899,8.258700000000001,1.1867,14.009,385.05,385.05,14.329600000000001,19.160400000000003,14.302299999999999,11.548200000000001,9.465,20.8652,14.009,12.909799999999999,14.4758,8.643799999999999,12.909799999999999,9.8169,9.2451,5.5439,5.7192,9.0,12.805399999999999,3.607,17.1928,0.0,0.0,0.0,0.0,1.3604,1.3604,5.5439,21.0826,16.9913,11.4795,5.6627,7.1721,8.905,14.009,15.6424,3.7814,5.9112,21.0269,114.08510000000001,114.08510000000001,12.805399999999999,4.3172,40.1353,12.629100000000001,15.2455,5.6627,18.7348,185.2512,185.2512,185.2512,12.805399999999999,21.4758,19.1482,12.805399999999999,5.8768,10.681700000000001,13.1433,0.1024,5.9451,5.6627,5.4208
8.6548,21.1665,12.8932,12.805399999999999,12.805399999999999,12.805399999999999,12.805399999999999,12.026399999999999,12.026399999999999,12.026399999999999,12.026399999999999,14.4758,14.8523,1.3604,10.586799999999998,5.6627,5.6627,13.5594,16.7958,5.3286999999999995,5.7475,5.8768,5.8768,7.774100000000001,12.805399999999999,16.394099999999998,5.4899,8.258700000000001,1.1867,14.009,385.05,385.05,14.329600000000001,19.160400000000003,14.302299999999999,11.548200000000001,9.465,20.8652,14.009,12.909799999999999,14.4758,8.643799999999999,12.909799999999999,9.8169,9.2451,5.5439,5.7192,9.0,12.805399999999999,3.607,17.1928,0.0,0.0,0.0,0.0,1.3604,1.3604,5.5439,21.0826,16.9913,11.4795,5.6627,7.1721,8.905,14.009,15.6424,3.7814,5.9112,21.0269,114.08510000000001,114.08510000000001,12.805399999999999,4.3172,40.1353,12.629100000000001,15.2455,5.6627,18.7348,185.2512,185.2512,185.2512,12.805399999999999,21.4758,19.1482,12.805399999999999,5.8768,10.681700000000001,13.1433,0.1024,5.9451,5.6627,5.4208
8.7787,18.136,13.017,12.929200000000002,12.929200000000002,12.929200000000002,12.929200000000002,12.1502,12.1502,12.1502,12.1502,14.5996,11.8218,0.0,10.3216,5.7866,5.7866,13.2941,16.5306,5.4525,5.8713999999999995,5.6115,5.6115,7.5089,12.929200000000002,16.5179,3.7659000000000002,8.3825,0.2008,14.1328,385.17379999999997,385.17379999999997,14.4535,18.8952,14.4261,11.283,9.1998,17.8347,14.1328,13.033700000000001,14.5996,8.7676,13.033700000000001,9.940700000000001,9.3689,5.667800000000001,5.843,9.1238,12.929200000000002,2.9798,16.9275,0.5075,0.5075,0.5075,0.5075,0.0,0.0,5.667800000000001,20.817400000000003,16.726,11.603299999999999,5.7866,7.2959,9.028799999999999,14.1328,15.3772,3.9052,6.035100000000001,20.7617,114.209,114.209,12.929200000000002,4.4411000000000005,40.2591,12.753,14.9803,5.7866,18.4696,185.375,185.375,185.375,12.929200000000002,21.2105,18.883,12.929200000000002,5.6115,10.8056,12.8781,0.6099,6.069,5.7866,5.5447
8.7787,18.136,13.017,12.929200000000002,12.929200000000002,12.929200000000002,12.929200000000002,12.1502,12.1502,12.1502,12.1502,14.5996,11.8218,0.0,10.3216,5.7866,5.7866,13.2941,16.5306,5.4525,5.8713999999999995,5.6115,5.6115,7.5089,12.929200000000002,16.5179,3.7659000000000002,8.3825,0.2008,14.1328,385.17379999999997,385.17379999999997,14.4535,18.8952,14.4261,11.283,9.1998,17.8347,14.1328,13.033700000000001,14.5996,8.7676,13.033700000000001,9.940700000000001,9.3689,5.667800000000001,5.843,9.1238,12.929200000000002,2.9798,16.9275,0.5075,0.5075,0.5075,0.5075,0.0,0.0,5.667800000000001,20.817400000000003,16.726,11.603299999999999,5.7866,7.2959,9.028799999999999,14.1328,15.3772,3.9052,6.035100000000001,20.7617,114.209,114.209,12.929200000000002,4.4411000000000005,40.2591,12.753,14.9803,5.7866,18.4696,185.375,185.375,185.375,12.929200000000002,21.2105,18.883,12.929200000000002,5.6115,10.8056,12.8781,0.6099,6.069,5.7866,5.5447
8.2946,24.445700000000002,12.533,12.445200000000002,12.445200000000002,12.445200000000002,12.445200000000002,15.3055,15.3055,15.3055,15.3055,17.754900000000003,18.131400000000003,6.02,15.5176,0.2921,0.2921,18.490099999999998,21.726599999999998,3.4209,0.8856,8.8537,8.8537,11.870299999999999,12.445200000000002,16.0339,8.769,11.537799999999999,5.1871,10.4222,380.1642,380.1642,10.742899999999999,24.0912,13.9421,16.479,14.3958,24.1444,10.4222,8.9761,17.754900000000003,5.272600000000001,8.9761,13.0961,8.8849,0.0,1.8127,5.831899999999999,12.445200000000002,8.013300000000001,22.1235,5.3681,5.3681,5.3681,5.3681,6.02,6.02,0.0,26.0134,21.922,14.758700000000001,0.2921,5.6093,8.544799999999999,10.4222,20.5732,6.5717,1.9683,25.9577,109.19930000000001,109.19930000000001,12.445200000000002,3.1753,41.018,12.2689,20.176299999999998,0.2921,23.665599999999998,180.3654,180.3654,180.3654,12.445200000000002,26.4065,24.079,12.445200000000002,8.8537,10.3215,18.074099999999998,5.4705,0.19440000000000002,0.2921,1.9332
25.6412,5.8816999999999995,27.2254,29.7918,29.7918,29.7918,29.7918,25.4823,25.4823,25.4823,25.4823,12.807,13.2705,20.075400000000002,11.7053,25.469900000000003,25.469900000000003,9.549100000000001,4.9304,23.071,25.5547,16.0088,16.0088,14.6491,29.7918,28.002200000000002,18.4678,21.0205,20.2762,30.9954,404.5218,404.5218,31.316,5.6196,31.288700000000002,12.022200000000002,12.7953,5.9458,30.9954,29.8962,12.807,28.4509,29.8962,18.4664,26.79,25.3511,25.526400000000002,25.9864,29.7918,18.1197,4.331899999999999,20.848599999999998,20.848599999999998,20.848599999999998,20.848599999999998,20.075400000000002,20.075400000000002,25.3511,0.0,8.1157,24.9354,25.469900000000003,24.1585,24.2195,30.9954,6.4673,17.7558,25.718400000000003,3.6290999999999998,133.55689999999998,133.55689999999998,29.7918,22.022599999999997,59.9425,29.6155,6.295100000000001,25.469900000000003,6.3038,204.723,204.723,204.723,29.7918,3.9663000000000004,6.6501,29.7918,16.0088,27.6681,11.3565,20.951,25.752299999999998,25.469900000000003,25.228
21.466,5.7423,22.9942,25.6165,25.6165,25.6165,25.6165,21.928099999999997,21.928099999999997,21.928099999999997,21.928099999999997,7.5075,7.971100000000001,15.9001,8.4279,21.294700000000002,21.294700000000002,6.5231,4.2956,18.8957,21.3794,13.0534,13.0534,9.8563,25.6165,27.441,14.2926,15.721,16.101,26.8201,400.3465,400.3465,27.1408,4.5262,27.1135,5.9312,9.5179,4.7008,26.8201,25.721,7.5075,24.2757,25.721,13.1669,22.0563,21.175900000000002,21.3511,21.8111,25.6165,13.9444,4.922,16.673299999999998,16.673299999999998,16.673299999999998,16.673299999999998,15.9001,15.9001,21.175900000000002,8.8119,0.0,21.3812,21.294700000000002,19.9832,18.920099999999998,26.8201,2.3461999999999996,14.5632,21.543200000000002,8.7561,129.3817,129.3817,25.6165,17.8474,55.767199999999995,25.4403,5.097899999999999,21.294700000000002,4.1007,200.54770000000002,200.54770000000002,200.54770000000002,25.6165,9.205,3.1311,25.6165,13.0534,23.492900000000002,3.9482,16.7757,21.577099999999998,21.294700000000002,21.052799999999998
5.102,19.1693,4.1661,6.732,6.732,6.732,6.732,1.8822,1.8822,1.8822,1.8822,12.4785,12.855,9.4659,15.8277,13.744299999999999,13.744299999999999,15.3004,20.1275,10.9305,13.8291,10.987200000000001,10.987200000000001,12.8845,6.732,8.7597,6.3309,4.8994,9.6667,9.3044,386.9825,386.9825,9.625,24.118,9.6187,16.9561,16.0799,18.868,9.3044,8.2053,12.4785,15.6024,8.2053,7.9989,4.3797,13.6255,13.8007,12.2985,6.732,9.0133,20.757,9.739799999999999,9.739799999999999,9.739799999999999,9.739799999999999,9.4659,9.4659,13.6255,24.646900000000002,20.2788,0.0,13.744299999999999,10.2156,4.1552,9.3044,19.206599999999998,10.2712,13.992799999999999,24.591099999999997,116.0176,116.0176,6.732,10.297,48.2169,6.8917,18.9865,13.744299999999999,23.692400000000003,187.18370000000002,187.18370000000002,187.18370000000002,6.732,22.2588,23.5538,6.732,10.987200000000001,5.0729,18.100900000000003,9.8422,14.0267,13.744299999999999,13.5024
8.3206,24.4282,12.5589,12.4711,12.4711,12.4711,12.4711,15.288,15.288,15.288,15.288,17.7374,18.1139,6.0025,15.5001,0.0,0.0,18.4726,21.7091,3.2557,0.7102999999999999,8.836200000000002,8.836200000000002,11.852799999999998,12.4711,16.0599,8.7515,11.520299999999999,5.1696,9.915,380.19,380.19,10.235700000000001,24.073700000000002,13.9681,16.4615,14.3783,24.126900000000003,9.915,8.4689,17.7374,5.2984,8.4689,13.0786,8.9109,0.4315,1.6475,5.3247,12.4711,7.9958,22.106,5.3506,5.3506,5.3506,5.3506,6.0025,6.0025,0.4315,25.995900000000002,21.9045,14.741200000000001,0.0,5.444100000000001,8.570799999999998,9.915,20.5557,6.5542,1.4610999999999998,25.9402,109.22510000000001,109.22510000000001,12.4711,3.2013000000000003,41.0005,12.2949,20.1588,0.0,23.6481,180.3912,180.3912,180.3912,12.4711,26.389,24.0615,12.4711,8.836200000000002,10.3475,18.0566,5.453,0.22030000000000002,0.0,1.768
5.0428999999999995,23.0853,9.2813,9.1935,9.1935,9.1935,9.1935,10.509,10.509,10.509,10.509,16.394599999999997,16.771099999999997,7.2208000000000006,15.456100000000001,4.8464,4.8464,19.2164,24.0435,2.3904,4.9312,10.7461,10.7461,12.6434,9.1935,12.782200000000001,8.718399999999999,8.8155,7.4185,6.274,380.6215,380.6215,6.594600000000001,24.029700000000002,10.6904,16.4175,14.334299999999999,22.784,6.274,4.8278,16.394599999999997,5.39,4.8278,11.9149,5.6331999999999995,5.4756,3.3644000000000003,2.0861,9.1935,8.4631,22.062099999999997,7.7707,7.7707,7.7707,7.7707,7.2208000000000006,7.2208000000000006,5.4756,25.951900000000002,21.860599999999998,9.143600000000001,4.8464,0.0,5.293100000000001,6.274,20.5117,10.5726,4.267,25.8962,109.65660000000001,109.65660000000001,9.1935,4.0477,45.290099999999995,9.0172,22.9026,4.8464,23.6041,180.8227,180.8227,180.8227,9.1935,26.1749,24.0175,9.1935,10.7461,7.0698,18.0126,7.8731,5.1288,4.8464,4.2543999999999995
1.9746,19.2415,4.6878,6.918100000000001,6.918100000000001,6.918100000000001,6.918100000000001,6.5846,6.5846,6.5846,6.5846,12.550799999999999,12.927299999999999,8.2049,15.899899999999999,7.8907,7.8907,15.3726,20.1998,4.858,8.6447,12.666,12.666,14.5634,6.918100000000001,10.5068,8.0097,4.9717,8.4026,8.1217,385.7998,385.7998,8.4424,24.1903,8.415,17.028299999999998,16.1521,18.9402,8.1217,7.022600000000001,12.550799999999999,9.533,7.022600000000001,8.0712,1.7455999999999998,7.9048,7.0114,6.229100000000001,6.918100000000001,10.692200000000001,20.8293,11.4186,11.4186,11.4186,11.4186,8.2049,8.2049,7.9048,24.719099999999997,20.351,3.9658,7.8907,4.143,0.0,8.1217,19.2789,11.9501,8.8085,24.663400000000003,114.83489999999999,114.83489999999999,6.918100000000001,6.1918,46.8999,6.741899999999999,19.058799999999998,7.8907,23.7647,186.001,186.001,186.001,6.918100000000001,22.3311,23.626099999999997,6.918100000000001,12.666,4.7945,18.173099999999998,11.5211,8.0992,7.8907,6.831
6.667800000000001,26.186799999999998,7.041600000000001,5.351,5.351,5.351,5.351,8.2694,8.2694,8.2694,8.2694,19.4961,19.8726,13.3124,22.845200000000002,10.2514,10.2514,22.3179,27.1451,8.5509,10.3361,16.8376,16.8376,18.735,5.351,8.8875,13.745299999999999,11.917,13.5101,0.0,380.66459999999995,380.66459999999995,0.6262000000000001,31.1355,7.125100000000001,23.973599999999998,23.0974,25.8855,0.0,2.1801,19.4961,9.2845,2.1801,15.0165,6.2963000000000005,10.879100000000001,8.485700000000001,5.980600000000001,5.351,14.5547,27.7746,13.8623,13.8623,13.8623,13.8623,13.3124,13.3124,10.879100000000001,31.6644,27.2963,8.851,10.2514,6.3727,7.6363,0.0,26.2242,17.6857,8.987,31.608700000000002,109.69969999999999,109.69969999999999,5.351,11.2992,69.25280000000001,5.176699999999999,26.004099999999998,10.2514,30.71,180.86579999999998,180.86579999999998,180.86579999999998,5.351,29.276400000000002,30.5713,5.351,16.8376,4.8302,25.1184,13.9647,10.5338,10.2514,9.6579
21.9153,4.0390999999999995,21.224700000000002,26.065900000000003,26.065900000000003,26.065900000000003,26.065900000000003,20.1586,20.1586,20.1586,20.1586,7.4833,7.946899999999999,16.3495,7.9794,21.744,21.744,5.8232,2.5924,19.3451,21.828799999999998,12.2829,12.2829,10.923200000000001,26.065900000000003,23.8093,14.7419,15.6968,16.5503,27.2695,400.7959,400.7959,27.5901,4.8981,27.5628,7.6909,9.0694,2.9976,27.2695,26.1704,7.4833,24.725099999999998,26.1704,13.142700000000001,22.505599999999998,21.6252,21.8005,22.2605,26.065900000000003,14.393799999999999,3.2188000000000003,17.122700000000002,17.122700000000002,17.122700000000002,17.122700000000002,16.3495,16.3495,21.6252,7.1086,1.7597,19.6117,21.744,20.432599999999997,18.8959,27.2695,0.0,14.0299,21.9925,7.052899999999999,129.831,129.831,26.065900000000003,18.2967,56.2166,25.889599999999998,2.292,21.744,5.7814,200.99710000000002,200.99710000000002,200.99710000000002,26.065900000000003,7.5018,4.658600000000001,26.065900000000003,12.2829,23.9422,5.7078999999999995,17.225099999999998,22.026400000000002,21.744,21.5021
12.072700000000001,16.491,14.005700000000001,16.223200000000002,16.223200000000002,16.223200000000002,16.223200000000002,12.9397,12.9397,12.9397,12.9397,10.006200000000002,10.1768,5.1741,6.1674,7.6948,7.6948,11.6491,16.2285,8.635,7.7795,2.9039,2.9039,3.5442,16.223200000000002,18.452599999999997,5.2986,9.172,5.374899999999999,17.4268,384.0797,384.0797,17.7475,15.1249,17.720200000000002,8.2696,4.5632,16.189700000000002,17.4268,16.3277,10.006200000000002,10.675799999999999,16.3277,8.4529,12.663,7.576,7.7512,12.4178,16.223200000000002,4.9305,16.625400000000003,3.7508000000000004,3.7508000000000004,3.7508000000000004,3.7508000000000004,5.1741,5.1741,7.576,20.5153,12.511,12.3928,7.6948,10.5899,13.7574,17.4268,15.075,0.0,7.9433,20.4595,113.1148,113.1148,16.223200000000002,7.623600000000001,40.7941,16.047,14.6782,7.6948,14.699399999999999,184.2809,184.2809,184.2809,16.223200000000002,20.9084,15.1128,16.223200000000002,2.9039,14.0996,9.703899999999999,3.8531999999999997,7.9772,7.6948,7.4529
8.736799999999999,25.3186,12.975100000000001,12.8874,12.8874,12.8874,12.8874,16.1785,16.1785,16.1785,16.1785,18.6278,19.0043,6.8929,16.3905,1.4578,1.4578,19.363,22.5995,3.3858,1.5426,9.726600000000001,9.726600000000001,12.7432,12.8874,16.4761,9.642,12.4108,6.06,8.703100000000001,379.391,379.391,9.023700000000002,24.9641,14.3843,17.3519,15.2687,25.0173,8.703100000000001,7.2569,18.6278,4.4994,7.2569,13.969,9.3271,1.9029,2.0701,4.1128,12.8874,8.8862,22.9964,6.241,6.241,6.241,6.241,6.8929,6.8929,1.9029,26.8863,22.795,15.6316,1.4578,5.160399999999999,8.987,8.703100000000001,21.446099999999998,7.4446,0.0,26.830599999999997,108.4261,108.4261,12.8874,3.8683,41.8909,12.7111,21.0492,1.4578,24.5385,179.59220000000002,179.59220000000002,179.59220000000002,12.8874,27.2795,24.951900000000002,12.8874,9.726600000000001,10.7637,18.947,6.3435,1.7402,1.4578,2.1906
27.7476,7.988,29.3317,31.8981,31.8981,31.8981,31.8981,27.5886,27.5886,27.5886,27.5886,14.9133,15.3769,22.1817,13.8116,27.5763,27.5763,11.6554,7.0368,25.1773,27.661,18.115099999999998,18.115099999999998,16.7554,31.8981,30.1085,20.5742,23.1268,22.3825,33.101699999999994,406.62809999999996,406.62809999999996,33.4224,6.7374,33.395,14.1286,14.9016,8.052100000000001,33.101699999999994,32.0026,14.9133,30.557299999999998,32.0026,20.5727,28.8964,27.4575,27.6327,28.0927,31.8981,20.226,6.4382,22.954900000000002,22.954900000000002,22.954900000000002,22.954900000000002,22.1817,22.1817,27.4575,2.7534,10.222,27.041700000000002,27.5763,26.2648,26.3259,33.101699999999994,8.5736,19.862099999999998,27.8248,0.0,135.6633,135.6633,31.8981,24.1289,62.0488,31.7219,8.401399999999999,27.5763,7.0592,206.8293,206.8293,206.8293,31.8981,6.0726,7.1416,31.8981,18.115099999999998,29.7745,13.4629,23.057299999999998,27.8586,27.5763,27.334400000000002
164.9866,184.03670000000002,168.6504,168.58360000000002,168.58360000000002,168.58360000000002,168.58360000000002,169.87820000000002,169.87820000000002,169.87820000000002,169.87820000000002,177.346,177.7225,170.0811,178.3164,161.42829999999998,161.42829999999998,180.1678,184.995,165.4871,164.0156,173.6064,173.6064,175.5037,168.58360000000002,172.17229999999998,171.5952,169.7669,165.8423,164.7265,287.6221,287.6221,165.0471,186.89,170.0805,179.27779999999998,177.1946,183.7354,164.7265,163.28029999999998,177.346,160.6011,163.28029999999998,172.8664,167.9554,161.2046,165.4219,161.28779999999998,168.58360000000002,171.3235,185.6245,166.02329999999998,166.02329999999998,166.02329999999998,166.02329999999998,170.0811,170.0811,161.2046,189.5143,185.14620000000002,170.4597,161.42829999999998,163.3089,165.6675,164.7265,184.07410000000002,167.2268,164.8884,189.45860000000002,0.0,0.0,168.58360000000002,167.1444,147.5248,168.4073,183.854,161.42829999999998,186.4645,87.8233,87.8233,87.8233,168.58360000000002,187.1263,186.87789999999998,168.58360000000002,173.6064,166.439,180.8729,166.12570000000002,160.8579,161.42829999999998,166.5942
164.9866,184.03670000000002,168.6504,168.58360000000002,168.58360000000002,168.58360000000002,168.58360000000002,169.87820000000002,169.87820000000002,169.87820000000002,169.87820000000002,177.346,177.7225,170.0811,178.3164,161.42829999999998,161.42829999999998,180.1678,184.995,165.4871,164.0156,173.6064,173.6064,175.5037,168.58360000000002,172.17229999999998,171.5952,169.7669,165.8423,164.7265,287.6221,287.6221,165.0471,186.89,170.0805,179.27779999999998,177.1946,183.7354,164.7265,163.28029999999998,177.346,160.6011,163.28029999999998,172.8664,167.9554,161.2046,165.4219,161.28779999999998,168.58360000000002,171.3235,185.6245,166.02329999999998,166.02329999999998,166.02329999999998,166.02329999999998,170.0811,170.0811,161.2046,189.5143,185.14620000000002,170.4597,161.42829999999998,163.3089,165.6675,164.7265,184.07410000000002,167.2268,164.8884,189.45860000000002,0.0,0.0,168.58360000000002,167.1444,147.5248,168.4073,183.854,161.42829999999998,186.4645,87.8233,87.8233,87.8233,168.58360000000002,187.1263,186.87789999999998,168.58360000000002,173.6064,166.439,180.8729,166.12570000000002,160.8579,161.42829999999998,166.5942
5.6129,25.1319,5.510800000000001,0.0,0.0,0.0,0.0,6.1816,6.1816,6.1816,6.1816,18.441200000000002,18.817700000000002,12.2575,21.7903,11.943200000000001,11.943200000000001,21.263,26.0902,8.9105,12.697299999999998,15.7827,15.7827,17.6801,0.0,4.4704,12.6904,10.8621,12.455200000000001,5.3442,384.28540000000004,384.28540000000004,5.6673,30.080599999999997,3.096,22.9187,22.0425,24.830599999999997,5.3442,5.5081999999999995,18.441200000000002,12.9054,5.5081999999999995,13.9616,5.2414,11.9573,11.064,9.6014,0.0,13.499799999999999,26.7197,12.8074,12.8074,12.8074,12.8074,12.2575,12.2575,11.9573,30.6095,26.241400000000002,6.1022,11.943200000000001,8.1956,6.5813999999999995,5.3442,25.1693,16.6308,12.861,30.5538,113.3205,113.3205,0.0,10.244299999999999,50.952400000000004,0.15969999999999998,24.9492,11.943200000000001,29.655099999999997,184.4866,184.4866,184.4866,0.0,28.2215,29.5164,0.0,15.7827,3.7384,24.0635,12.909799999999999,12.1517,11.943200000000001,10.8835
6.2794,22.2237,10.517700000000001,10.4299,10.4299,10.4299,10.4299,11.7455,11.7455,11.7455,11.7455,15.5329,15.9094,3.6488,13.2847,2.7946,2.7946,16.2573,19.4937,1.9643,3.3632,8.5747,8.5747,10.472,10.4299,14.0187,6.547,10.052,2.8159,11.6335,383.7136,383.7136,11.9542,21.8583,11.9269,14.2461,12.1629,21.922400000000003,11.6335,10.5344,15.5329,6.259399999999999,10.5344,10.8741,6.8697,2.8087,1.9153,4.9722,10.4299,6.2918,19.890700000000002,3.1226,3.1226,3.1226,3.1226,3.6488,3.6488,2.8087,23.7806,19.6892,10.3801,2.7946,4.5921,6.5296,11.6335,18.3403,6.6443,3.5269,23.7248,112.7487,112.7487,10.4299,0.0,41.0907,10.2537,17.9435,2.7946,21.4328,183.91479999999999,183.91479999999999,183.91479999999999,10.4299,24.1737,21.8462,10.4299,8.5747,8.306299999999998,15.8412,3.225,3.003,2.7946,1.7349
46.9051,59.4167,51.1434,51.0556,51.0556,51.0556,51.0556,50.2766,50.2766,50.2766,50.2766,52.726,53.1025,40.991099999999996,50.488699999999994,42.156400000000005,42.156400000000005,53.4612,56.6977,43.578900000000004,42.2412,43.0945,43.0945,44.7317,51.0556,54.644400000000005,43.7401,46.508900000000004,40.158199999999994,69.11919999999999,363.4908,363.4908,69.4399,59.0623,52.5526,51.45,46.1352,59.1155,69.11919999999999,67.6731,52.726,45.1374,67.6731,48.0672,47.495400000000004,42.0376,42.2128,65.68060000000001,51.0556,42.9844,57.0946,40.3392,40.3392,40.3392,40.3392,40.991099999999996,40.991099999999996,42.0376,60.9845,52.512800000000006,49.729699999999994,42.156400000000005,45.4223,47.155300000000004,69.11919999999999,55.5442,41.0515,42.404900000000005,60.9287,92.5259,92.5259,51.0556,41.9191,0.0,50.879400000000004,55.147400000000005,42.156400000000005,58.6367,163.692,163.692,163.692,51.0556,61.3776,59.0501,51.0556,43.0945,48.932,53.045199999999994,40.4416,42.4388,42.156400000000005,41.9145
5.525,25.044,5.8618999999999994,0.8536,0.8536,0.8536,0.8536,7.089600000000001,7.089600000000001,7.089600000000001,7.089600000000001,18.3533,18.7298,12.1696,21.7024,11.8553,11.8553,21.175099999999997,26.002200000000002,8.8226,12.6093,15.694799999999999,15.694799999999999,17.5921,0.8536,4.860399999999999,12.6025,10.7742,12.3672,5.2563,384.1975,384.1975,5.5794,29.9927,3.0080999999999998,22.8308,21.9546,24.7427,5.2563,5.4203,18.3533,12.8174,5.4203,13.8736,5.1533999999999995,11.869399999999999,10.976,9.5135,0.8536,13.4119,26.631700000000002,12.7194,12.7194,12.7194,12.7194,12.1696,12.1696,11.869399999999999,30.5216,26.1535,6.4923,11.8553,8.1076,6.4935,5.2563,25.081400000000002,16.542900000000003,12.773100000000001,30.4659,113.2326,113.2326,0.8536,10.1564,50.8645,0.0,24.8612,11.8553,29.5671,184.39870000000002,184.39870000000002,184.39870000000002,0.8536,28.133599999999998,29.4285,0.8536,15.694799999999999,3.6504000000000003,23.9756,12.8218,12.063799999999999,11.8553,10.7956
19.136599999999998,3.4325,20.817700000000002,23.287200000000002,23.287200000000002,23.287200000000002,23.287200000000002,18.1142,18.1142,18.1142,18.1142,5.438899999999999,5.9025,15.514899999999999,7.1448,20.9094,20.9094,3.389,2.0646999999999998,18.5105,20.9942,11.4483,11.4483,10.0886,23.287200000000002,21.5945,13.9073,13.6524,15.7157,24.4908,399.9613,399.9613,24.811400000000003,7.8787,24.7841,7.4616999999999996,8.2348,2.3909000000000002,24.4908,23.3917,5.438899999999999,23.890400000000003,23.3917,11.0983,19.4219,20.790599999999998,20.9659,21.425900000000002,23.287200000000002,13.5592,4.0804,16.2881,16.2881,16.2881,16.2881,15.514899999999999,15.514899999999999,20.790599999999998,7.9703,3.4551999999999996,17.5673,20.9094,19.598,16.8515,24.4908,2.3707,13.1953,21.1579,7.9146,128.9964,128.9964,23.287200000000002,17.4621,55.382,23.1109,0.0,20.9094,6.6431000000000004,200.1625,200.1625,200.1625,23.287200000000002,8.3634,6.8772,23.287200000000002,11.4483,21.1635,7.5188999999999995,16.3905,21.1918,20.9094,20.6675
8.3206,24.4282,12.5589,12.4711,12.4711,12.4711,12.4711,15.288,15.288,15.288,15.288,17.7374,18.1139,6.0025,15.5001,0.0,0.0,18.4726,21.7091,3.2557,0.7102999999999999,8.836200000000002,8.836200000000002,11.852799999999998,12.4711,16.0599,8.7515,11.520299999999999,5.1696,9.915,380.19,380.19,10.235700000000001,24.073700000000002,13.9681,16.4615,14.3783,24.126900000000003,9.915,8.4689,17.7374,5.2984,8.4689,13.0786,8.9109,0.4315,1.6475,5.3247,12.4711,7.9958,22.106,5.3506,5.3506,5.3506,5.3506,6.0025,6.0025,0.4315,25.995900000000002,21.9045,14.741200000000001,0.0,5.444100000000001,8.570799999999998,9.915,20.5557,6.5542,1.4610999999999998,25.9402,109.22510000000001,109.22510000000001,12.4711,3.2013000000000003,41.0005,12.2949,20.1588,0.0,23.6481,180.3912,180.3912,180.3912,12.4711,26.389,24.0615,12.4711,8.836200000000002,10.3475,18.0566,5.453,0.22030000000000002,0.0,1.768
