0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
45.762,21.1665,39.5129,12.805399999999999,12.805399999999999,12.805399999999999,12.805399999999999,14.4367,39.1982,34.9724,139.2819,12.026399999999999,12.026399999999999,12.026399999999999,12.026399999999999,14.4758,14.8523,1.3604,10.586799999999998,13.5594,16.7958,5.8768,5.8768,45.541,12.805399999999999,5.4899,222.9114,222.9114,24.232400000000002,8.258700000000001,121.99080000000001,1.1867,385.05,385.05,19.160400000000003,35.0919,11.548200000000001,11.7596,9.465,20.8652,27.263099999999998,14.4758,23.0379,9.8169,39.650400000000005,12.805399999999999,3.607,17.1928,0.0,0.0,0.0,0.0,1.3604,1.3604,21.0826,16.9913,21.6754,21.6754,15.6424,3.7814,21.0269,114.08510000000001,114.08510000000001,12.805399999999999,35.8555,14.5613,15.2455,18.7348,15.445200000000002,185.2512,185.2512,185.2512,12.805399999999999,21.4758,19.1482,41.313300000000005,20.4595,12.805399999999999,20.5978,5.8768,13.1433,0.1024,497.6569,497.6569,34.8569,121.99080000000001
45.762,21.1665,39.5129,12.805399999999999,12.805399999999999,12.805399999999999,12.805399999999999,14.4367,39.1982,34.9724,139.2819,12.026399999999999,12.026399999999999,12.026399999999999,12.026399999999999,14.4758,14.8523,1.3604,10.586799999999998,13.5594,16.7958,5.8768,5.8768,45.541,12.805399999999999,5.4899,222.9114,222.9114,24.232400000000002,8.258700000000001,121.99080000000001,1.1867,385.05,385.05,19.160400000000003,35.0919,11.548200000000001,11.7596,9.465,20.8652,27.263099999999998,14.4758,23.0379,9.8169,39.650400000000005,12.805399999999999,3.607,17.1928,0.0,0.0,0.0,0.0,1.3604,1.3604,21.0826,16.9913,21.6754,21.6754,15.6424,3.7814,21.0269,114.08510000000001,114.08510000000001,12.805399999999999,35.8555,14.5613,15.2455,18.7348,15.445200000000002,185.2512,185.2512,185.2512,12.805399999999999,21.4758,19.1482,41.313300000000005,20.4595,12.805399999999999,20.5978,5.8768,13.1433,0.1024,497.6569,497.6569,34.8569,121.99080000000001
45.762,21.1665,39.5129,12.805399999999999,12.805399999999999,12.805399999999999,12.805399999999999,14.4367,39.1982,34.9724,139.2819,12.026399999999999,12.026399999999999,12.026399999999999,12.026399999999999,14.4758,14.8523,1.3604,10.586799999999998,13.5594,16.7958,5.8768,5.8768,45.541,12.805399999999999,5.4899,222.9114,222.9114,24.232400000000002,8.258700000000001,121.99080000000001,1.1867,385.05,385.05,19.160400000000003,35.0919,11.548200000000001,11.7596,9.465,20.8652,27.263099999999998,14.4758,23.0379,9.8169,39.650400000000005,12.805399999999999,3.607,17.1928,0.0,0.0,0.0,0.0,1.3604,1.3604,21.0826,16.9913,21.6754,21.6754,15.6424,3.7814,21.0269,114.08510000000001,114.08510000000001,12.805399999999999,35.8555,14.5613,15.2455,18.7348,15.445200000000002,185.2512,185.2512,185.2512,12.805399999999999,21.4758,19.1482,41.313300000000005,20.4595,12.805399999999999,20.5978,5.8768,13.1433,0.1024,497.6569,497.6569,34.8569,121.99080000000001
45.762,21.1665,39.5129,12.805399999999999,12.805399999999999,12.805399999999999,12.805399999999999,14.4367,39.1982,34.9724,139.2819,12.026399999999999,12.026399999999999,12.026399999999999,12.026399999999999,14.4758,14.8523,1.3604,10.586799999999998,13.5594,16.7958,5.8768,5.8768,45.541,12.805399999999999,5.4899,222.9114,222.9114,24.232400000000002,8.258700000000001,121.99080000000001,1.1867,385.05,385.05,19.160400000000003,35.0919,11.548200000000001,11.7596,9.465,20.8652,27.263099999999998,14.4758,23.0379,9.8169,39.650400000000005,12.805399999999999,3.607,17.1928,0.0,0.0,0.0,0.0,1.3604,1.3604,21.0826,16.9913,21.6754,21.6754,15.6424,3.7814,21.0269,114.08510000000001,114.08510000000001,12.805399999999999,35.8555,14.5613,15.2455,18.7348,15.445200000000002,185.2512,185.2512,185.2512,12.805399999999999,21.4758,19.1482,41.313300000000005,20.4595,12.805399999999999,20.5978,5.8768,13.1433,0.1024,497.6569,497.6569,34.8569,121.99080000000001
45.4967,18.136,39.2476,12.929200000000002,12.929200000000002,12.929200000000002,12.929200000000002,11.7631,38.933,34.7072,139.01670000000001,12.1502,12.1502,12.1502,12.1502,14.5996,11.8218,0.0,10.3216,13.2941,16.5306,5.6115,5.6115,45.275800000000004,12.929200000000002,3.7659000000000002,223.0352,223.0352,21.201900000000002,8.3825,121.7255,0.2008,385.17379999999997,385.17379999999997,18.8952,34.826699999999995,11.283,11.8834,9.1998,17.8347,26.9979,14.5996,20.0074,9.940700000000001,39.3852,12.929200000000002,2.9798,16.9275,0.5075,0.5075,0.5075,0.5075,0.0,0.0,20.817400000000003,16.726,18.6449,18.6449,15.3772,3.9052,20.7617,114.209,114.209,12.929200000000002,35.590300000000006,11.8877,14.9803,18.4696,13.9276,185.375,185.375,185.375,12.929200000000002,21.2105,18.883,38.2828,17.4291,12.929200000000002,17.5673,5.6115,12.8781,0.6099,497.7807,497.7807,34.591699999999996,121.7255
45.4967,18.136,39.2476,12.929200000000002,12.929200000000002,12.929200000000002,12.929200000000002,11.7631,38.933,34.7072,139.01670000000001,12.1502,12.1502,12.1502,12.1502,14.5996,11.8218,0.0,10.3216,13.2941,16.5306,5.6115,5.6115,45.275800000000004,12.929200000000002,3.7659000000000002,223.0352,223.0352,21.201900000000002,8.3825,121.7255,0.2008,385.17379999999997,385.17379999999997,18.8952,34.826699999999995,11.283,11.8834,9.1998,17.8347,26.9979,14.5996,20.0074,9.940700000000001,39.3852,12.929200000000002,2.9798,16.9275,0.5075,0.5075,0.5075,0.5075,0.0,0.0,20.817400000000003,16.726,18.6449,18.6449,15.3772,3.9052,20.7617,114.209,114.209,12.929200000000002,35.590300000000006,11.8877,14.9803,18.4696,13.9276,185.375,185.375,185.375,12.929200000000002,21.2105,18.883,38.2828,17.4291,12.929200000000002,17.5673,5.6115,12.8781,0.6099,497.7807,497.7807,34.591699999999996,121.7255
28.3642,5.8816999999999995,22.115099999999998,29.7918,29.7918,29.7918,29.7918,13.9149,21.8005,17.5747,121.8841,25.4823,25.4823,25.4823,25.4823,12.807,13.2705,20.075400000000002,11.7053,9.549100000000001,4.9304,16.0088,16.0088,28.1432,29.7918,18.4678,238.3164,238.3164,8.6867,21.0205,104.593,20.2762,404.5218,404.5218,5.6196,17.6941,12.022200000000002,17.7913,12.7953,5.9458,24.2673,12.807,8.4674,18.4664,22.2527,29.7918,18.1197,4.331899999999999,20.848599999999998,20.848599999999998,20.848599999999998,20.848599999999998,20.075400000000002,20.075400000000002,0.0,8.1157,18.0258,18.0258,6.4673,17.7558,3.6290999999999998,133.55689999999998,133.55689999999998,29.7918,18.4578,14.0052,6.295100000000001,6.3038,16.1981,204.723,204.723,204.723,29.7918,3.9663000000000004,6.6501,37.6637,16.81,29.7918,16.9483,16.0088,11.3565,20.951,513.0618,513.0618,17.4591,104.593
33.4912,5.7423,27.242099999999997,25.6165,25.6165,25.6165,25.6165,9.999,26.9275,22.7016,127.0111,21.928099999999997,21.928099999999997,21.928099999999997,21.928099999999997,7.5075,7.971100000000001,15.9001,8.4279,6.5231,4.2956,13.0534,13.0534,33.270199999999996,25.6165,14.2926,235.74620000000002,235.74620000000002,11.6198,15.721,109.72,16.101,400.3465,400.3465,4.5262,22.821099999999998,5.9312,15.529200000000001,9.5179,4.7008,26.7619,7.5075,10.4253,13.1669,27.3797,25.6165,13.9444,4.922,16.673299999999998,16.673299999999998,16.673299999999998,16.673299999999998,15.9001,15.9001,8.8119,0.0,15.4557,15.4557,2.3461999999999996,14.5632,8.7561,129.3817,129.3817,25.6165,23.584799999999998,10.1236,5.097899999999999,4.1007,15.03,200.54770000000002,200.54770000000002,200.54770000000002,25.6165,9.205,3.1311,35.093599999999995,14.2399,25.6165,14.378200000000001,13.0534,3.9482,16.7757,510.49170000000004,510.49170000000004,22.5861,109.72
43.6046,11.5198,37.3555,20.1432,20.1432,20.1432,20.1432,6.4645,37.0409,32.8151,137.12460000000002,14.3888,14.3888,14.3888,14.3888,7.918,8.2945,17.3598,10.9702,8.7835,12.478,13.9695,13.9695,43.3837,20.1432,14.5344,222.352,222.352,8.2059,14.562100000000001,119.8334,17.5607,403.0786,403.0786,18.477,32.934599999999996,12.098600000000001,8.6183,11.2225,11.2185,28.0217,7.918,9.101299999999998,12.008,37.4931,20.1432,15.365200000000002,15.0354,17.6337,17.6337,17.6337,17.6337,17.3598,17.3598,18.9253,14.806299999999998,0.0,0.0,13.485100000000001,16.0123,18.8696,132.11370000000002,132.11370000000002,20.1432,23.485799999999998,6.5548,11.3371,17.5981,3.5364,203.2798,203.2798,203.2798,20.1432,14.609399999999999,17.8322,21.6994,2.0930999999999997,20.1432,0.36460000000000004,13.9695,13.2435,17.736099999999997,497.0975,497.0975,32.6996,119.8334
43.6046,11.5198,37.3555,20.1432,20.1432,20.1432,20.1432,6.4645,37.0409,32.8151,137.12460000000002,14.3888,14.3888,14.3888,14.3888,7.918,8.2945,17.3598,10.9702,8.7835,12.478,13.9695,13.9695,43.3837,20.1432,14.5344,222.352,222.352,8.2059,14.562100000000001,119.8334,17.5607,403.0786,403.0786,18.477,32.934599999999996,12.098600000000001,8.6183,11.2225,11.2185,28.0217,7.918,9.101299999999998,12.008,37.4931,20.1432,15.365200000000002,15.0354,17.6337,17.6337,17.6337,17.6337,17.3598,17.3598,18.9253,14.806299999999998,0.0,0.0,13.485100000000001,16.0123,18.8696,132.11370000000002,132.11370000000002,20.1432,23.485799999999998,6.5548,11.3371,17.5981,3.5364,203.2798,203.2798,203.2798,20.1432,14.609399999999999,17.8322,21.6994,2.0930999999999997,20.1432,0.36460000000000004,13.9695,13.2435,17.736099999999997,497.0975,497.0975,32.6996,119.8334
31.788,4.0390999999999995,25.5389,26.065900000000003,26.065900000000003,26.065900000000003,26.065900000000003,9.9748,25.2242,20.9984,125.30789999999999,20.1586,20.1586,20.1586,20.1586,7.4833,7.946899999999999,16.3495,7.9794,5.8232,2.5924,12.2829,12.2829,31.567,26.065900000000003,14.7419,233.9127,233.9127,8.187,15.6968,108.0168,16.5503,400.7959,400.7959,4.8981,21.117900000000002,7.6909,14.7582,9.0694,2.9976,28.7907,7.4833,6.9925,13.142700000000001,25.6764,26.065900000000003,14.393799999999999,3.2188000000000003,17.122700000000002,17.122700000000002,17.122700000000002,17.122700000000002,16.3495,16.3495,7.1086,1.7597,13.622200000000001,13.622200000000001,0.0,14.0299,7.052899999999999,129.831,129.831,26.065900000000003,21.8815,10.0994,2.292,5.7814,12.0052,200.99710000000002,200.99710000000002,200.99710000000002,26.065900000000003,7.5018,4.658600000000001,33.2601,12.4064,26.065900000000003,12.5446,12.2829,5.7078999999999995,17.225099999999998,508.6582,508.6582,20.882900000000003,108.0168
45.1946,16.491,38.9455,16.223200000000002,16.223200000000002,16.223200000000002,16.223200000000002,10.118,38.630900000000004,34.4051,138.7145,12.9397,12.9397,12.9397,12.9397,10.006200000000002,10.1768,5.1741,6.1674,11.6491,16.2285,2.9039,2.9039,44.973699999999994,16.223200000000002,5.2986,226.3293,226.3293,19.556900000000002,9.172,121.4234,5.374899999999999,384.0797,384.0797,15.1249,34.5245,8.2696,10.8152,4.5632,16.189700000000002,21.962,10.006200000000002,18.3624,8.4529,39.0831,16.223200000000002,4.9305,16.625400000000003,3.7508000000000004,3.7508000000000004,3.7508000000000004,3.7508000000000004,5.1741,5.1741,20.5153,12.511,16.9998,16.9998,15.075,0.0,20.4595,113.1148,113.1148,16.223200000000002,35.288199999999996,10.2426,14.6782,14.699399999999999,14.0007,184.2809,184.2809,184.2809,16.223200000000002,20.9084,15.1128,36.637800000000006,15.784,16.223200000000002,15.9223,2.9039,9.703899999999999,3.8531999999999997,501.0747,501.0747,34.2895,121.4234
25.5156,7.988,19.2665,31.8981,31.8981,31.8981,31.8981,16.0212,18.951900000000002,14.7261,119.0355,27.5886,27.5886,27.5886,27.5886,14.9133,15.3769,22.1817,13.8116,11.6554,7.0368,18.115099999999998,18.115099999999998,25.294700000000002,31.8981,20.5742,240.42270000000002,240.42270000000002,10.793,23.1268,101.7444,22.3825,406.62809999999996,406.62809999999996,6.7374,14.8455,14.1286,19.897599999999997,14.9016,8.052100000000001,24.0197,14.9133,10.5737,20.5727,19.4041,31.8981,20.226,6.4382,22.954900000000002,22.954900000000002,22.954900000000002,22.954900000000002,22.1817,22.1817,2.7534,10.222,20.1322,20.1322,8.5736,19.862099999999998,0.0,135.6633,135.6633,31.8981,15.609200000000001,16.1116,8.401399999999999,7.0592,18.3044,206.8293,206.8293,206.8293,31.8981,6.0726,7.1416,30.4734,18.9163,31.8981,19.054599999999997,18.115099999999998,13.4629,23.057299999999998,515.1682,515.1682,14.6105,101.7444
264.4567,184.03670000000002,207.9446,168.58360000000002,168.58360000000002,168.58360000000002,168.58360000000002,177.30689999999998,207.63,203.4041,193.0905,169.87820000000002,169.87820000000002,169.87820000000002,169.87820000000002,177.346,177.7225,170.0811,178.3164,180.1678,184.995,173.6064,173.6064,265.518,168.58360000000002,171.5952,378.6896,378.6896,187.1026,169.7669,216.2802,165.8423,287.6221,287.6221,186.89,203.52360000000002,179.27779999999998,174.6626,177.1946,183.7354,194.9928,177.346,185.90810000000002,172.8664,208.0822,168.58360000000002,171.3235,185.6245,166.02329999999998,166.02329999999998,166.02329999999998,166.02329999999998,170.0811,170.0811,189.5143,185.14620000000002,184.5456,184.5456,184.07410000000002,167.2268,189.45860000000002,0.0,0.0,168.58360000000002,204.2872,177.4315,183.854,186.4645,179.38729999999998,87.8233,87.8233,87.8233,168.58360000000002,187.1263,186.87789999999998,204.1835,183.32979999999998,168.58360000000002,183.468,173.6064,180.8729,166.12570000000002,653.4350999999999,653.4350999999999,203.2886,216.2802
264.4567,184.03670000000002,207.9446,168.58360000000002,168.58360000000002,168.58360000000002,168.58360000000002,177.30689999999998,207.63,203.4041,193.0905,169.87820000000002,169.87820000000002,169.87820000000002,169.87820000000002,177.346,177.7225,170.0811,178.3164,180.1678,184.995,173.6064,173.6064,265.518,168.58360000000002,171.5952,378.6896,378.6896,187.1026,169.7669,216.2802,165.8423,287.6221,287.6221,186.89,203.52360000000002,179.27779999999998,174.6626,177.1946,183.7354,194.9928,177.346,185.90810000000002,172.8664,208.0822,168.58360000000002,171.3235,185.6245,166.02329999999998,166.02329999999998,166.02329999999998,166.02329999999998,170.0811,170.0811,189.5143,185.14620000000002,184.5456,184.5456,184.07410000000002,167.2268,189.45860000000002,0.0,0.0,168.58360000000002,204.2872,177.4315,183.854,186.4645,179.38729999999998,87.8233,87.8233,87.8233,168.58360000000002,187.1263,186.87789999999998,204.1835,183.32979999999998,168.58360000000002,183.468,173.6064,180.8729,166.12570000000002,653.4350999999999,653.4350999999999,203.2886,216.2802
55.2889,25.1319,49.0398,0.0,0.0,0.0,0.0,18.402099999999997,48.7251,44.499300000000005,148.8088,6.1816,6.1816,6.1816,6.1816,18.441200000000002,18.817700000000002,12.2575,21.7903,21.263,26.0902,15.7827,15.7827,55.0679,0.0,12.6904,211.7812,211.7812,28.1978,10.8621,131.51770000000002,12.455200000000001,384.28540000000004,384.28540000000004,30.080599999999997,44.6188,22.9187,15.7578,22.0425,24.830599999999997,38.841699999999996,18.441200000000002,27.0033,13.9616,49.1773,0.0,13.499799999999999,26.7197,12.8074,12.8074,12.8074,12.8074,12.2575,12.2575,30.6095,26.241400000000002,25.6408,25.6408,25.1693,16.6308,30.5538,113.3205,113.3205,0.0,45.382400000000004,18.5267,24.9492,29.655099999999997,15.837299999999999,184.4866,184.4866,184.4866,0.0,28.2215,29.5164,45.2787,24.425,0.0,24.563200000000002,15.7827,24.0635,12.909799999999999,486.5267,486.5267,44.3838,131.51770000000002
20.436700000000002,20.603099999999998,8.702,37.292699999999996,37.292699999999996,37.292699999999996,37.292699999999996,28.6363,9.1746,1.0931,123.1655,40.2037,40.2037,40.2037,40.2037,27.5284,27.992,34.796800000000005,26.4267,24.2705,19.6519,30.7302,30.7302,20.215799999999998,37.292699999999996,33.1893,232.11339999999998,232.11339999999998,14.704600000000001,35.7419,105.8744,34.9976,419.2432,419.2432,20.341099999999997,1.2126,26.7437,25.767799999999998,27.5167,20.6672,46.2166,27.5284,15.7549,33.1878,9.6268,37.292699999999996,32.8411,19.0533,35.57,35.57,35.57,35.57,34.796800000000005,34.796800000000005,15.3685,22.8371,21.6356,21.6356,21.1887,32.4772,18.3505,148.2783,148.2783,37.292699999999996,0.0,28.7267,21.0165,21.0252,23.0148,219.4444,219.4444,219.4444,37.292699999999996,18.6877,21.371599999999997,13.3245,23.7286,37.292699999999996,22.0002,30.7302,26.078,35.6724,506.8589,506.8589,0.9776,105.8744
39.6128,7.5279,33.363699999999994,18.285400000000003,18.285400000000003,18.285400000000003,18.285400000000003,0.8637,33.049,28.8232,133.1327,13.1124,13.1124,13.1124,13.1124,3.9644,4.3408999999999995,12.7761,7.0166,4.791600000000001,8.4862,10.0159,10.0159,39.3918,18.285400000000003,9.950700000000001,228.4631,228.4631,10.5938,8.6506,115.8416,12.976899999999999,397.1671,397.1671,14.485100000000001,28.942700000000002,8.145,5.2736,7.268800000000001,7.2266,24.068099999999998,3.9644,9.399299999999998,6.0965,33.5013,18.285400000000003,9.380700000000001,11.0436,13.05,13.05,13.05,13.05,12.7761,12.7761,14.933399999999999,10.8145,8.1725,8.1725,9.4932,12.0587,14.8777,126.20219999999999,126.20219999999999,18.285400000000003,29.7063,0.0,7.3452,13.606200000000001,3.9134,197.36829999999998,197.36829999999998,197.36829999999998,18.285400000000003,10.6175,13.840399999999999,27.8104,6.9567,18.285400000000003,7.095,10.0159,9.2899,13.1524,503.2085,503.2085,28.7077,115.8416
32.6496,3.4325,26.4005,23.287200000000002,23.287200000000002,23.287200000000002,23.287200000000002,7.9304,26.085900000000002,21.8601,126.1695,18.1142,18.1142,18.1142,18.1142,5.438899999999999,5.9025,15.514899999999999,7.1448,3.389,2.0646999999999998,11.4483,11.4483,32.4287,23.287200000000002,13.9073,231.7442,231.7442,7.2188,13.6524,108.8784,15.7157,399.9613,399.9613,7.8787,21.979599999999998,7.4616999999999996,12.5434,8.2348,2.3909000000000002,29.6523,5.438899999999999,6.0243,11.0983,26.5381,23.287200000000002,13.5592,4.0804,16.2881,16.2881,16.2881,16.2881,15.514899999999999,15.514899999999999,7.9703,3.4551999999999996,11.453700000000001,11.453700000000001,2.3707,13.1953,7.9146,128.9964,128.9964,23.287200000000002,22.7432,8.055,0.0,6.6431000000000004,9.7904,200.1625,200.1625,200.1625,23.287200000000002,8.3634,6.8772,31.0916,10.2379,23.287200000000002,10.3762,11.4483,7.5188999999999995,16.3905,506.4897,506.4897,21.7445,108.8784
31.2122,6.2178,24.963099999999997,29.0746,29.0746,29.0746,29.0746,13.4571,24.648400000000002,20.4226,124.7321,25.386200000000002,25.386200000000002,25.386200000000002,25.386200000000002,10.9656,11.4291,19.3582,9.9566,9.553600000000001,5.2665,12.9374,12.9374,30.9912,29.0746,17.7506,238.1817,238.1817,11.345799999999999,19.1791,107.441,19.559,403.8046,403.8046,0.9806,20.542099999999998,8.399,18.981,10.588299999999998,6.281899999999999,22.8975,10.9656,11.1265,16.625,25.1006,29.0746,17.4025,2.911,20.131400000000003,20.131400000000003,20.131400000000003,20.131400000000003,19.3582,19.3582,6.2702,4.5422,17.8912,17.8912,4.218100000000001,14.6844,6.4771,132.83970000000002,132.83970000000002,29.0746,21.3057,13.581700000000001,6.6311,0.0,16.227899999999998,204.0058,204.0058,204.0058,29.0746,6.6255,0.48369999999999996,37.5291,16.6754,29.0746,16.8137,12.9374,5.6713000000000005,20.2338,512.9272,512.9272,20.3071,107.441
42.4945,10.4097,36.245400000000004,16.682299999999998,16.682299999999998,16.682299999999998,16.682299999999998,5.3543,35.930800000000005,31.705,136.0144,10.9279,10.9279,10.9279,10.9279,6.8078,7.1843,13.899,9.860100000000001,7.6734,11.367899999999999,12.8593,12.8593,42.2736,16.682299999999998,11.0736,223.0617,223.0617,9.4239,10.261899999999999,118.72330000000001,14.0998,398.7783,398.7783,17.366799999999998,31.8244,10.9885,5.1574,10.1123,10.1084,26.9116,6.8078,9.380799999999999,7.7077,36.383,16.682299999999998,12.475100000000001,13.9253,14.1729,14.1729,14.1729,14.1729,13.899,13.899,17.8152,13.696200000000001,5.1401,5.1401,12.3749,14.0317,17.759400000000003,127.81339999999999,127.81339999999999,16.682299999999998,26.564400000000003,5.4447,10.226899999999999,16.488,0.0,198.9795,198.9795,198.9795,16.682299999999998,13.4993,16.722099999999998,24.778,1.2273,16.682299999999998,4.0625,12.8593,12.133299999999998,14.2753,497.8072,497.8072,31.5894,118.72330000000001
346.9765,255.96470000000002,279.8725,240.5115,240.5115,240.5115,240.5115,249.23489999999998,279.5579,275.33209999999997,275.6103,241.80610000000001,241.80610000000001,241.80610000000001,241.80610000000001,249.2739,249.6504,242.00910000000002,250.24429999999998,252.09570000000002,256.92289999999997,245.5343,245.5343,348.0378,240.5115,243.5232,450.6176,450.6176,259.0305,241.6948,298.8001,237.77020000000002,200.09810000000002,200.09810000000002,258.818,275.4515,251.2057,246.5905,249.1226,255.6634,266.9207,249.2739,257.8361,244.7943,280.01009999999997,240.5115,243.2514,257.5524,237.9512,237.9512,237.9512,237.9512,242.00910000000002,242.00910000000002,261.4423,257.0741,256.4735,256.4735,256.002,239.15470000000002,261.3865,87.44630000000001,87.44630000000001,240.5115,276.21520000000004,249.3594,255.7819,258.3924,251.31529999999998,0.0,0.0,0.0,240.5115,259.05420000000004,258.8058,276.1114,255.2577,240.5115,255.396,245.5343,252.80079999999998,238.05360000000002,725.363,725.363,275.2165,298.8001
346.9765,255.96470000000002,279.8725,240.5115,240.5115,240.5115,240.5115,249.23489999999998,279.5579,275.33209999999997,275.6103,241.80610000000001,241.80610000000001,241.80610000000001,241.80610000000001,249.2739,249.6504,242.00910000000002,250.24429999999998,252.09570000000002,256.92289999999997,245.5343,245.5343,348.0378,240.5115,243.5232,450.6176,450.6176,259.0305,241.6948,298.8001,237.77020000000002,200.09810000000002,200.09810000000002,258.818,275.4515,251.2057,246.5905,249.1226,255.6634,266.9207,249.2739,257.8361,244.7943,280.01009999999997,240.5115,243.2514,257.5524,237.9512,237.9512,237.9512,237.9512,242.00910000000002,242.00910000000002,261.4423,257.0741,256.4735,256.4735,256.002,239.15470000000002,261.3865,87.44630000000001,87.44630000000001,240.5115,276.21520000000004,249.3594,255.7819,258.3924,251.31529999999998,0.0,0.0,0.0,240.5115,259.05420000000004,258.8058,276.1114,255.2577,240.5115,255.396,245.5343,252.80079999999998,238.05360000000002,725.363,725.363,275.2165,298.8001
346.9765,255.96470000000002,279.8725,240.5115,240.5115,240.5115,240.5115,249.23489999999998,279.5579,275.33209999999997,275.6103,241.80610000000001,241.80610000000001,241.80610000000001,241.80610000000001,249.2739,249.6504,242.00910000000002,250.24429999999998,252.09570000000002,256.92289999999997,245.5343,245.5343,348.0378,240.5115,243.5232,450.6176,450.6176,259.0305,241.6948,298.8001,237.77020000000002,200.09810000000002,200.09810000000002,258.818,275.4515,251.2057,246.5905,249.1226,255.6634,266.9207,249.2739,257.8361,244.7943,280.01009999999997,240.5115,243.2514,257.5524,237.9512,237.9512,237.9512,237.9512,242.00910000000002,242.00910000000002,261.4423,257.0741,256.4735,256.4735,256.002,239.15470000000002,261.3865,87.44630000000001,87.44630000000001,240.5115,276.21520000000004,249.3594,255.7819,258.3924,251.31529999999998,0.0,0.0,0.0,240.5115,259.05420000000004,258.8058,276.1114,255.2577,240.5115,255.396,245.5343,252.80079999999998,238.05360000000002,725.363,725.363,275.2165,298.8001
55.2889,25.1319,49.0398,0.0,0.0,0.0,0.0,18.402099999999997,48.7251,44.499300000000005,148.8088,6.1816,6.1816,6.1816,6.1816,18.441200000000002,18.817700000000002,12.2575,21.7903,21.263,26.0902,15.7827,15.7827,55.0679,0.0,12.6904,211.7812,211.7812,28.1978,10.8621,131.51770000000002,12.455200000000001,384.28540000000004,384.28540000000004,30.080599999999997,44.6188,22.9187,15.7578,22.0425,24.830599999999997,38.841699999999996,18.441200000000002,27.0033,13.9616,49.1773,0.0,13.499799999999999,26.7197,12.8074,12.8074,12.8074,12.8074,12.2575,12.2575,30.6095,26.241400000000002,25.6408,25.6408,25.1693,16.6308,30.5538,113.3205,113.3205,0.0,45.382400000000004,18.5267,24.9492,29.655099999999997,15.837299999999999,184.4866,184.4866,184.4866,0.0,28.2215,29.5164,45.2787,24.425,0.0,24.563200000000002,15.7827,24.0635,12.909799999999999,486.5267,486.5267,44.3838,131.51770000000002
30.061,4.1997,23.8119,26.9103,26.9103,26.9103,26.9103,10.17,23.4973,19.2715,123.5809,21.7374,21.7374,21.7374,21.7374,9.062100000000001,9.5256,19.638900000000003,14.675799999999999,8.0885,5.5059,16.7922,16.7922,29.8401,26.9103,18.0314,234.57139999999998,234.57139999999998,6.104,17.275599999999997,106.2898,19.8398,405.7921,405.7921,5.9465,19.390900000000002,12.5302,14.046299999999999,14.928,4.2638,27.0637,9.062100000000001,5.2112,14.7215,23.9495,26.9103,17.6833,5.0936,20.4121,20.4121,20.4121,20.4121,19.638900000000003,19.638900000000003,4.1262,8.4426,14.280899999999999,14.280899999999999,7.338100000000001,18.302,5.3259,134.8272,134.8272,26.9103,20.1546,10.260299999999999,6.347600000000001,6.8946000000000005,12.4532,205.9932,205.9932,205.9932,26.9103,0.0,6.977,33.918800000000005,13.065100000000001,26.9103,13.2034,16.7922,12.2812,20.5145,509.31690000000003,509.31690000000003,19.155900000000003,106.2898
31.9329,6.4076,25.683799999999998,28.5909,28.5909,28.5909,28.5909,12.9734,25.3692,21.1433,125.4528,24.9025,24.9025,24.9025,24.9025,10.4819,10.9455,18.8745,9.4729,9.0699,5.456300000000001,12.453700000000001,12.453700000000001,31.7119,28.5909,17.267,237.6981,237.6981,11.771600000000001,18.695400000000003,108.1617,19.0753,403.32090000000005,403.32090000000005,1.5563,21.2628,7.9153,18.4973,10.1046,6.4717,24.5247,10.4819,11.552299999999999,16.141299999999998,25.8214,28.5909,16.9188,3.1007,19.6477,19.6477,19.6477,19.6477,18.8745,18.8745,6.696,3.4258,17.4075,17.4075,3.7344,14.200700000000001,7.1978,132.356,132.356,28.5909,22.0265,13.098,7.6127,0.5756,15.744200000000001,203.5221,203.5221,203.5221,28.5909,7.0512,0.0,37.0454,16.1917,28.5909,16.33,12.453700000000001,5.187600000000001,19.7501,512.4435,512.4435,21.0278,108.1617
29.0519,32.2639,16.634900000000002,40.8872,40.8872,40.8872,40.8872,27.2085,16.5143,16.2526,129.3729,35.1328,35.1328,35.1328,35.1328,28.662,29.0385,38.1039,31.714299999999998,29.5276,33.2221,34.7135,34.7135,28.8309,40.8872,35.2785,231.2219,231.2219,28.95,35.3062,112.0818,38.3047,423.8227,423.8227,39.221,16.3186,32.842699999999994,29.362299999999998,31.9665,31.9626,48.765800000000006,28.662,29.8454,32.7521,16.3498,40.8872,36.109300000000005,35.7795,38.3778,38.3778,38.3778,38.3778,38.1039,38.1039,39.6694,35.5504,20.7441,20.7441,34.229099999999995,36.7564,39.6136,152.8578,152.8578,40.8872,13.4709,27.2989,32.0811,38.3422,24.2805,224.0238,224.0238,224.0238,40.8872,35.3535,38.5763,0.0,22.8371,40.8872,21.108700000000002,34.7135,33.9875,38.480199999999996,505.9674,505.9674,16.4112,112.0818
